time,x,y,theta,v,omega
4.5500,5.0000,7.5000,1.7975,0.0000,0.4000
4.6000,5.0000,7.5000,1.8175,0.0000,0.4000
4.6500,5.0000,7.5000,1.8375,0.0000,0.4000
4.7000,5.0000,7.5000,1.8575,0.0000,0.4000
4.7500,5.0000,7.5000,1.8775,0.0000,0.4000
4.8000,5.0000,7.5000,1.8975,0.0000,0.4000
4.8500,5.0000,7.5000,1.9175,0.0000,0.4000
4.9000,5.0000,7.5000,1.9375,0.0000,0.4000
4.9500,5.0000,7.5000,1.9575,0.0000,0.4000
5.0000,5.0000,7.5000,1.9775,0.0000,0.4000
5.0500,5.0000,7.5000,1.9975,0.0000,0.1250
5.0500,4.7904,7.5922,1.1271,0.0000,0.2500
5.1000,4.7904,7.5922,1.1333,0.0000,0.3750
5.1500,4.7904,7.5922,1.1458,0.0000,0.4000
5.2000,4.7904,7.5922,1.1646,0.0000,0.4000
5.2500,4.7904,7.5922,1.1846,0.0000,0.4000
5.3000,4.7904,7.5922,1.2046,0.0000,0.4000
5.3500,4.7904,7.5922,1.2246,0.0000,0.4000
5.4000,4.7904,7.5922,1.2446,0.0000,0.4000
5.4500,4.7904,7.5922,1.2646,0.0000,0.4000
5.5000,4.7904,7.5922,1.2846,0.0000,0.4000
5.5500,4.7904,7.5922,1.3046,0.0000,0.4000
5.6000,4.7904,7.5922,1.3246,0.0000,0.4000
5.6500,4.7904,7.5922,1.3446,0.0000,0.4000
5.7000,4.7904,7.5922,1.3646,0.0000,0.4000
5.7500,4.7904,7.5922,1.3846,0.0000,0.4000
5.8000,4.7904,7.5922,1.4046,0.0000,0.4000
5.8500,4.7904,7.5922,1.4246,0.0000,0.4000
5.9000,4.7904,7.5922,1.4446,0.0000,0.4000
5.9500,4.7904,7.5922,1.4646,0.0000,0.4000
6.0000,4.7904,7.5922,1.4846,0.0000,0.4000
6.0500,4.7904,7.5922,1.5046,0.0000,0.4000
6.1000,4.7904,7.5922,1.5246,0.0000,0.4000
6.1500,4.7904,7.5922,1.5446,0.0000,0.4000
6.2000,4.7904,7.5922,1.5646,0.0000,0.4000
6.2500,4.7904,7.5922,1.5846,0.0000,0.4000
6.3000,4.7904,7.5922,1.6046,0.0000,0.4000
6.3500,4.7904,7.5922,1.6246,0.0000,0.4000
6.4000,4.7904,7.5922,1.6446,0.0000,0.4000
6.4500,4.7904,7.5922,1.6646,0.0000,0.4000
6.5000,4.7904,7.5922,1.6846,0.0000,0.4000
6.5500,4.7904,7.5922,1.7046,0.0000,0.4000
6.6000,4.7904,7.5922,1.7246,0.0000,0.4000
6.6500,4.7904,7.5922,1.7446,0.0000,0.4000
6.7000,4.7904,7.5922,1.7646,0.0000,0.4000
6.7500,4.7904,7.5922,1.7846,0.0000,0.4000
6.8000,4.7904,7.5922,1.8046,0.0000,0.4000
6.8500,4.7904,7.5922,1.8246,0.0000,0.4000
6.9000,4.7904,7.5922,1.8446,0.0000,0.4000
6.9500,4.7904,7.5922,1.8646,0.0000,0.4000
7.0000,4.7904,7.5922,1.8846,0.0000,0.4000
7.0500,4.7904,7.5922,1.9046,0.0000,0.4000
7.1000,4.7904,7.5922,1.9246,0.0000,0.4000
7.1500,4.7904,7.5922,1.9446,0.0000,0.4000
7.2000,4.7904,7.5922,1.9646,0.0000,0.4000
7.2500,4.7904,7.5922,1.9846,0.0000,0.4000
7.3000,4.7904,7.5922,2.0046,0.0000,0.4000
7.3500,4.7904,7.5922,2.0246,0.0000,0.4000
7.4000,4.7904,7.5922,2.0446,0.0000,0.4000
7.4500,4.7904,7.5922,2.0646,0.0000,0.4000
7.5000,4.7904,7.5922,2.0846,0.0000,0.4000
7.5500,4.7904,7.5922,2.1046,0.0000,0.4000
7.6000,4.7904,7.5922,2.1246,0.0000,0.4000
7.6500,4.7904,7.5922,2.1446,0.0000,0.4000
7.7000,4.7904,7.5922,2.1646,0.0000,0.4000
7.7500,4.7904,7.5922,2.1846,0.0000,0.4000
7.8000,4.7904,7.5922,2.2046,0.0000,0.4000
7.8500,4.7904,7.5922,2.2246,0.0000,0.4000
7.9000,4.7904,7.5922,2.2446,0.0000,0.4000
7.9500,4.7904,7.5922,2.2646,0.0000,0.4000
8.0000,4.7904,7.5922,2.2846,0.0000,0.4000
8.0500,4.7904,7.5922,2.3046,0.0000,0.4000
8.1000,4.7904,7.5922,2.3246,0.0000,0.4000
8.1500,4.7904,7.5922,2.3446,0.0000,0.4000
8.2000,4.7904,7.5922,2.3646,0.0000,0.4000
8.2500,4.7904,7.5922,2.3846,0.0000,0.4000
8.3000,4.7904,7.5922,2.4046,0.0000,0.4000
8.3500,4.7904,7.5922,2.4246,0.0000,0.4000
8.4000,4.7904,7.5922,2.4446,0.0000,0.4000
8.4500,4.7904,7.5922,2.4646,0.0000,0.4000
8.5000,4.7904,7.5922,2.4846,0.0000,0.4000
8.5500,4.7904,7.5922,2.5046,0.0000,0.4000
8.6000,4.7904,7.5922,2.5246,0.0000,0.4000
8.6500,4.7904,7.5922,2.5446,0.0000,0.4000
8.7000,4.7904,7.5922,2.5646,0.0000,0.4000
8.7500,4.7904,7.5922,2.5846,0.1250,0.4000
8.8000,4.7904,7.5922,2.6046,0.2500,0.3944
8.8500,4.7851,7.5954,2.6246,0.2500,0.3700
8.9000,4.7742,7.6016,2.6443,0.2500,0.3473
8.9500,4.7632,7.6075,2.6628,0.2500,0.3260
9.0000,4.7521,7.6133,2.6802,0.2500,0.3061
9.0500,4.7409,7.6189,2.6965,0.2500,0.2875
9.1000,4.7297,7.6243,2.7118,0.2500,0.2701
9.1500,4.7183,7.6295,2.7262,0.2500,0.2538
9.2000,4.7069,7.6345,2.7397,0.2500,0.2385
9.2500,4.6954,7.6394,2.7523,0.2500,0.2242
9.3000,4.6838,7.6441,2.7643,0.2500,0.2108
9.3500,4.6722,7.6487,2.7755,0.2500,0.1983
9.4000,4.6605,7.6532,2.7860,0.2500,0.1865
9.4500,4.6488,7.6576,2.7959,0.2500,0.1755
9.5000,4.6370,7.6618,2.8053,0.2500,0.1652
9.5500,4.6252,7.6659,2.8140,0.2500,0.1556
9.6000,4.6134,7.6700,2.8223,0.2500,0.1465
9.6500,4.6015,7.6739,2.8301,0.2500,0.1380
9.7000,4.5896,7.6777,2.8374,0.2500,0.1301
9.7500,4.5777,7.6815,2.8443,0.2500,0.1226
9.8000,4.5657,7.6851,2.8508,0.2500,0.1157
9.8500,4.5538,7.6887,2.8569,0.2500,0.1091
9.9000,4.5418,7.6922,2.8627,0.2500,0.1030
9.9500,4.5298,7.6957,2.8682,0.2500,0.0972
10.0000,4.5177,7.6990,2.8733,0.0000,-0.1250
10.0500,4.5057,7.7023,2.8782,0.0000,-0.2500
10.0500,4.5057,7.7023,2.8782,0.0000,-0.3750
10.1000,4.5057,7.7023,2.8719,0.0000,-0.4000
10.1500,4.5057,7.7023,2.8594,0.0000,-0.4000
10.2000,4.5057,7.7023,2.8407,0.0000,-0.4000
10.2500,4.5057,7.7023,2.8207,0.0000,-0.4000
10.3000,4.5057,7.7023,2.8007,0.0000,-0.4000
10.3500,4.5057,7.7023,2.7807,0.0000,-0.4000
10.4000,4.5057,7.7023,2.7607,0.0000,-0.4000
10.4500,4.5057,7.7023,2.7407,0.0000,-0.4000
10.5000,4.5057,7.7023,2.7207,0.0000,-0.4000
10.5500,4.5057,7.7023,2.7007,0.0000,-0.4000
10.6000,4.5057,7.7023,2.6807,0.0000,-0.4000
10.6500,4.5057,7.7023,2.6607,0.0000,-0.4000
10.7000,4.5057,7.7023,2.6407,0.0000,-0.4000
10.7500,4.5057,7.7023,2.6207,0.0000,-0.4000
10.8000,4.5057,7.7023,2.6007,0.0000,-0.4000
10.8500,4.5057,7.7023,2.5807,0.0000,-0.4000
10.9000,4.5057,7.7023,2.5607,0.0000,-0.4000
10.9500,4.5057,7.7023,2.5407,0.0000,-0.4000
11.0000,4.5057,7.7023,2.5207,0.0000,-0.4000
11.0500,4.5057,7.7023,2.5007,0.0000,-0.4000
11.1000,4.5057,7.7023,2.4807,0.0000,-0.4000
11.1500,4.5057,7.7023,2.4607,0.0000,-0.4000
11.2000,4.5057,7.7023,2.4407,0.0000,-0.4000
11.2500,4.5057,7.7023,2.4207,0.0000,-0.4000
11.3000,4.5057,7.7023,2.4007,0.0000,-0.4000
11.3500,4.5057,7.7023,2.3807,0.0000,-0.4000
11.4000,4.5057,7.7023,2.3607,0.0000,-0.4000
11.4500,4.5057,7.7023,2.3407,0.0000,-0.4000
11.5000,4.5057,7.7023,2.3207,0.0000,-0.4000
11.5500,4.5057,7.7023,2.3007,0.0000,-0.4000
11.6000,4.5057,7.7023,2.2807,0.0000,-0.4000
11.6500,4.5057,7.7023,2.2607,0.0000,-0.4000
11.7000,4.5057,7.7023,2.2407,0.0000,-0.4000
11.7500,4.5057,7.7023,2.2207,0.0000,-0.4000
11.8000,4.5057,7.7023,2.2007,0.0000,-0.4000
11.8500,4.5057,7.7023,2.1807,0.0000,-0.4000
11.9000,4.5057,7.7023,2.1607,0.0000,-0.4000
11.9500,4.5057,7.7023,2.1407,0.0000,-0.4000
12.0000,4.5057,7.7023,2.1207,0.0000,-0.4000
12.0500,4.5057,7.7023,2.1007,0.0000,-0.4000
12.1000,4.5057,7.7023,2.0807,0.0000,-0.4000
12.1500,4.5057,7.7023,2.0607,0.0000,-0.4000
12.2000,4.5057,7.7023,2.0407,0.0000,-0.4000
12.2500,4.5057,7.7023,2.0207,0.0000,-0.4000
12.3000,4.5057,7.7023,2.0007,0.0000,-0.4000
12.3500,4.5057,7.7023,1.9807,0.0000,-0.4000
12.4000,4.5057,7.7023,1.9607,0.0000,-0.4000
12.4500,4.5057,7.7023,1.9407,0.0000,-0.4000
12.5000,4.5057,7.7023,1.9207,0.0000,-0.4000
12.5500,4.5057,7.7023,1.9007,0.0000,-0.4000
12.6000,4.5057,7.7023,1.8807,0.0000,-0.4000
12.6500,4.5057,7.7023,1.8607,0.0000,-0.4000
12.7000,4.5057,7.7023,1.8407,0.0000,-0.4000
12.7500,4.5057,7.7023,1.8207,0.0000,-0.4000
12.8000,4.5057,7.7023,1.8007,0.0000,-0.4000
12.8500,4.5057,7.7023,1.7807,0.0000,-0.4000
12.9000,4.5057,7.7023,1.7607,0.0000,-0.4000
12.9500,4.5057,7.7023,1.7407,0.0000,-0.4000
13.0000,4.5057,7.7023,1.7207,0.0000,-0.4000
13.0500,4.5057,7.7023,1.7007,0.0000,-0.4000
13.1000,4.5057,7.7023,1.6807,0.0000,-0.4000
13.1500,4.5057,7.7023,1.6607,0.0000,-0.4000
13.2000,4.5057,7.7023,1.6407,0.0000,-0.4000
13.2500,4.5057,7.7023,1.6207,0.0000,-0.4000
13.3000,4.5057,7.7023,1.6007,0.0000,-0.4000
13.3500,4.5057,7.7023,1.5807,0.0000,-0.4000
13.4000,4.5057,7.7023,1.5607,0.0000,-0.4000
13.4500,4.5057,7.7023,1.5407,0.0000,-0.4000
13.5000,4.5057,7.7023,1.5207,0.0000,-0.4000
13.5500,4.5057,7.7023,1.5007,0.0000,-0.4000
13.6000,4.5057,7.7023,1.4807,0.0000,-0.4000
13.6500,4.5057,7.7023,1.4607,0.0000,-0.4000
13.7000,4.5057,7.7023,1.4407,0.0000,-0.4000
13.7500,4.5057,7.7023,1.4207,0.0000,-0.4000
13.8000,4.5057,7.7023,1.4007,0.0000,-0.4000
13.8500,4.5057,7.7023,1.3807,0.0000,-0.4000
13.9000,4.5057,7.7023,1.3607,0.0000,-0.4000
13.9500,4.5057,7.7023,1.3407,0.0000,-0.4000
14.0000,4.5057,7.7023,1.3207,0.0000,-0.4000
14.0500,4.5057,7.7023,1.3007,0.1250,-0.4000
14.1000,4.5057,7.7023,1.2807,0.2500,-0.4000
14.1500,4.5057,7.7023,1.2607,0.2500,-0.3876
14.2000,4.5076,7.7083,1.2407,0.2500,-0.3602
14.2500,4.5116,7.7201,1.2207,0.2500,-0.3348
14.3000,4.5159,7.7319,1.2013,0.2500,-0.3112
14.3500,4.5204,7.7435,1.1833,0.2500,-0.2893
14.4000,4.5251,7.7551,1.1665,0.2500,-0.2689
14.4500,4.5301,7.7666,1.1510,0.2500,-0.2500
14.5000,4.5352,7.7780,1.1365,0.2500,-0.2324
14.5500,4.5404,7.7893,1.1231,0.2500,-0.2161
14.6000,4.5458,7.8006,1.1106,0.2500,-0.2009
14.6500,4.5514,7.8118,1.0989,0.2500,-0.1867
14.7000,4.5571,7.8229,1.0881,0.2500,-0.1736
14.7500,4.5629,7.8340,1.0781,0.2500,-0.1614
14.8000,4.5688,7.8450,1.0688,0.2500,-0.1501
14.8500,4.5748,7.8560,1.0601,0.2500,-0.1395
14.9000,4.5809,7.8669,1.0520,0.2500,-0.1297
14.9500,4.5871,7.8777,1.0445,0.2500,-0.1206
15.0000,4.5934,7.8885,1.0375,0.1250,-0.1122
15.0500,4.5997,7.8993,1.0310,0.2500,-0.1040
15.1000,4.6062,7.9100,1.0250,0.2500,-0.0967
15.1000,4.6062,7.9100,1.0250,0.2500,-0.0900
15.1500,4.6094,7.9154,1.0194,0.2500,-0.0837
15.2000,4.6159,7.9260,1.0142,0.2500,-0.0778
15.2500,4.6226,7.9366,1.0094,0.2500,-0.0724
15.3000,4.6292,7.9472,1.0049,0.2500,-0.0673
15.3500,4.6359,7.9578,1.0007,0.2500,-0.0626
15.4000,4.6427,7.9683,0.9968,0.2500,-0.0582
15.4500,4.6494,7.9788,0.9932,0.2500,-0.0541
15.5000,4.6563,7.9893,0.9898,0.2500,-0.0504
15.5500,4.6631,7.9997,0.9867,0.2500,-0.0468
15.6000,4.6700,8.0101,0.9838,0.2500,-0.0436
15.6500,4.6769,8.0205,0.9811,0.2500,-0.0405
15.7000,4.6839,8.0309,0.9785,0.2500,-0.0377
15.7500,4.6909,8.0413,0.9762,0.2500,-0.0351
15.8000,4.6979,8.0517,0.9740,0.2500,-0.0326
15.8500,4.7049,8.0620,0.9720,0.2500,-0.0304
15.9000,4.7119,8.0723,0.9701,0.2500,-0.0282
15.9500,4.7190,8.0826,0.9684,0.2500,-0.0263
16.0000,4.7261,8.0929,0.9667,0.2500,-0.0244
16.0500,4.7332,8.1032,0.9652,0.2500,-0.0227
16.1000,4.7403,8.1135,0.9638,0.2500,-0.0212
16.1500,4.7474,8.1238,0.9625,0.2500,-0.0197
16.2000,4.7546,8.1340,0.9613,0.1250,-0.0183
16.2500,4.7617,8.1443,0.9601,0.2500,-0.0170
16.3000,4.7689,8.1545,0.9591,0.2500,-0.0158
16.3500,4.7761,8.1648,0.9581,0.2500,-0.0147
16.3500,4.7761,8.1648,0.9581,0.2500,-0.0137
16.4000,4.7797,8.1699,0.9572,0.2500,-0.0128
16.4500,4.7869,8.1801,0.9563,0.2500,-0.0119
16.5000,4.7941,8.1903,0.9555,0.2500,-0.0110
16.5500,4.8013,8.2005,0.9548,0.2500,-0.0103
16.6000,4.8085,8.2107,0.9541,0.2500,-0.0096
16.6500,4.8158,8.2209,0.9535,0.2500,-0.0089
16.7000,4.8230,8.2311,0.9529,0.2500,-0.0083
16.7500,4.8302,8.2413,0.9523,0.2500,-0.0077
16.8000,4.8375,8.2515,0.9518,0.2500,-0.0072
16.8500,4.8447,8.2617,0.9513,0.2500,-0.0067
16.9000,4.8520,8.2718,0.9509,0.2500,-0.0062
16.9500,4.8593,8.2820,0.9505,0.2500,-0.0058
17.0000,4.8665,8.2922,0.9501,0.2500,-0.0054
17.0500,4.8738,8.3023,0.9497,0.2500,-0.0050
17.1000,4.8811,8.3125,0.9494,0.2500,-0.0047
17.1500,4.8883,8.3227,0.9491,0.2500,-0.0044
17.2000,4.8956,8.3328,0.9488,0.2500,-0.0041
17.2500,4.9029,8.3430,0.9485,0.2500,-0.0038
17.3000,4.9102,8.3531,0.9483,0.2500,-0.0035
17.3500,4.9175,8.3633,0.9480,0.2500,-0.0033
17.4000,4.9248,8.3735,0.9478,0.1250,-0.0031
17.4500,4.9321,8.3836,0.9476,0.2500,-0.0028
17.5000,4.9394,8.3938,0.9474,0.2500,-0.0026
17.5500,4.9467,8.4039,0.9472,0.2500,-0.0025
17.6000,4.9540,8.4141,0.9471,0.2500,-0.0023
17.6000,4.9540,8.4141,0.9471,0.2500,-0.0021
17.6500,4.9576,8.4191,0.9469,0.2500,-0.0020
17.7000,4.9649,8.4293,0.9468,0.2500,-0.0019
17.7500,4.9722,8.4394,0.9467,0.2500,-0.0017
17.8000,4.9795,8.4496,0.9465,0.2500,-0.0016
17.8500,4.9868,8.4597,0.9464,0.2500,-0.0015
17.9000,4.9941,8.4698,0.9463,0.2500,-0.0014
17.9500,5.0014,8.4800,0.9462,0.2500,-0.0013
18.0000,5.0087,8.4901,0.9461,0.2500,-0.0012
18.0500,5.0161,8.5003,0.9460,0.2500,-0.0011
18.1000,5.0234,8.5104,0.9460,0.2500,-0.0011
18.1500,5.0307,8.5205,0.9459,0.2500,-0.0010
18.2000,5.0380,8.5307,0.9458,0.2500,-0.0009
18.2500,5.0453,8.5408,0.9457,0.2500,-0.0009
18.3000,5.0526,8.5510,0.9457,0.2500,-0.0008
18.3500,5.0599,8.5611,0.9456,0.2500,-0.0007
18.4000,5.0673,8.5712,0.9456,0.2500,-0.0007
18.4500,5.0746,8.5814,0.9455,0.2500,-0.0006
18.5000,5.0819,8.5915,0.9455,0.2500,-0.0006
18.5500,5.0892,8.6016,0.9454,0.2500,-0.0006
18.6000,5.0965,8.6118,0.9454,0.1250,-0.0005
18.6500,5.1038,8.6219,0.9454,0.2500,-0.0005
18.7000,5.1112,8.6320,0.9453,0.2500,-0.0005
18.7500,5.1185,8.6422,0.9453,0.2500,-0.0004
18.8000,5.1258,8.6523,0.9453,0.2500,-0.0004
18.8500,5.1331,8.6624,0.9452,0.2500,-0.0004
18.8500,5.1331,8.6624,0.9452,0.2500,-0.0003
18.9000,5.1368,8.6675,0.9452,0.2500,-0.0003
18.9500,5.1441,8.6776,0.9452,0.2500,-0.0003
19.0000,5.1514,8.6878,0.9452,0.2500,-0.0003
19.0500,5.1587,8.6979,0.9451,0.2500,-0.0003
19.1000,5.1661,8.7080,0.9451,0.2500,-0.0002
19.1500,5.1734,8.7182,0.9451,0.2500,-0.0002
19.2000,5.1807,8.7283,0.9451,0.2500,-0.0002
19.2500,5.1880,8.7384,0.9451,0.2500,-0.0002
19.3000,5.1953,8.7486,0.9451,0.2500,-0.0002
19.3500,5.2027,8.7587,0.9450,0.2500,-0.0002
19.4000,5.2100,8.7688,0.9450,0.2500,-0.0002
19.4500,5.2173,8.7790,0.9450,0.2500,-0.0001
19.5000,5.2246,8.7891,0.9450,0.2500,-0.0001
19.5500,5.2319,8.7992,0.9450,0.2500,-0.0001
19.6000,5.2393,8.8093,0.9450,0.2500,-0.0001
19.6500,5.2466,8.8195,0.9450,0.2500,-0.0001
19.7000,5.2539,8.8296,0.9450,0.2500,-0.0001
19.7500,5.2612,8.8397,0.9450,0.2500,-0.0001
19.8000,5.2686,8.8499,0.9449,0.1250,-0.0001
19.8500,5.2759,8.8600,0.9449,0.2500,-0.0001
19.9000,5.2832,8.8701,0.9449,0.2500,-0.0001
19.9500,5.2905,8.8803,0.9449,0.2500,-0.0001
20.0000,5.2978,8.8904,0.9449,0.2500,-0.0001
20.0500,5.3052,8.9005,0.9449,0.2500,-0.0001
20.1000,5.3125,8.9107,0.9449,0.2500,-0.0001
20.1000,5.3125,8.9107,0.9449,0.2500,-0.0001
20.1500,5.3161,8.9157,0.9449,0.2500,-0.0001
20.2000,5.3235,8.9258,0.9449,0.2500,-0.0001
20.2500,5.3308,8.9360,0.9449,0.2500,-0.0000
20.3000,5.3381,8.9461,0.9449,0.2500,-0.0000
20.3500,5.3454,8.9562,0.9449,0.2500,-0.0000
20.4000,5.3528,8.9664,0.9449,0.2500,-0.0000
20.4500,5.3601,8.9765,0.9449,0.2500,-0.0000
20.5000,5.3674,8.9866,0.9449,0.2500,-0.0000
20.5500,5.3747,8.9968,0.9449,0.2500,-0.0000
20.6000,5.3821,9.0069,0.9449,0.2500,-0.0000
20.6500,5.3894,9.0170,0.9449,0.2500,-0.0000
20.7000,5.3967,9.0272,0.9449,0.2500,-0.0000
20.7500,5.4040,9.0373,0.9449,0.2500,-0.0000
20.8000,5.4113,9.0474,0.9449,0.2500,-0.0000
20.8500,5.4187,9.0575,0.9449,0.2500,-0.0000
20.9000,5.4260,9.0677,0.9449,0.2500,-0.0000
20.9500,5.4333,9.0778,0.9449,0.2500,-0.0000
21.0000,5.4406,9.0879,0.9449,0.1250,-0.0000
21.0500,5.4480,9.0981,0.9449,0.2500,-0.0000
21.1000,5.4553,9.1082,0.9449,0.2500,-0.0000
21.1500,5.4626,9.1183,0.9449,0.2500,-0.0000
21.2000,5.4699,9.1285,0.9449,0.2500,-0.0000
21.2500,5.4773,9.1386,0.9449,0.2500,-0.0000
21.3000,5.4846,9.1487,0.9449,0.2500,-0.0000
21.3500,5.4919,9.1588,0.9449,0.2500,-0.0000
21.3500,5.4919,9.1588,0.9449,0.2500,-0.0000
21.4000,5.4956,9.1639,0.9449,0.2500,-0.0000
21.4500,5.5029,9.1740,0.9449,0.2500,-0.0000
21.5000,5.5102,9.1842,0.9449,0.2500,-0.0000
21.5500,5.5175,9.1943,0.9449,0.2500,-0.0000
21.6000,5.5249,9.2044,0.9449,0.2500,-0.0000
21.6500,5.5322,9.2146,0.9449,0.2500,-0.0000
21.7000,5.5395,9.2247,0.9449,0.2500,-0.0000
21.7500,5.5468,9.2348,0.9448,0.2500,-0.0000
21.8000,5.5541,9.2450,0.9448,0.2500,-0.0000
21.8500,5.5615,9.2551,0.9448,0.2500,-0.0000
21.9000,5.5688,9.2652,0.9448,0.2500,-0.0000
21.9500,5.5761,9.2753,0.9448,0.2500,-0.0000
22.0000,5.5834,9.2855,0.9448,0.2500,-0.0000
22.0500,5.5908,9.2956,0.9448,0.2500,-0.0000
22.1000,5.5981,9.3057,0.9448,0.2500,-0.0000
22.1500,5.6054,9.3159,0.9448,0.2500,-0.0000
22.2000,5.6127,9.3260,0.9448,0.1250,-0.0000
22.2500,5.6201,9.3361,0.9448,0.2500,-0.0000
22.3000,5.6274,9.3463,0.9448,0.2500,-0.0000
22.3500,5.6347,9.3564,0.9448,0.2500,-0.0000
22.4000,5.6420,9.3665,0.9448,0.2500,-0.0000
