time,x,y,theta,v,omega
2.8500,17.8442,9.7077,-1.1005,0.0000,-0.4000
2.9000,17.8442,9.7077,-1.1205,0.0000,-0.4000
2.9500,17.8442,9.7077,-1.1405,0.0000,-0.4000
3.0000,17.8442,9.7077,-1.1605,0.0000,-0.4000
3.0500,17.8442,9.7077,-1.1805,0.0000,-0.4000
3.1000,17.8442,9.7077,-1.2005,0.0000,-0.4000
3.1500,17.8442,9.7077,-1.2205,0.0000,-0.4000
3.2000,17.8442,9.7077,-1.2405,0.0000,-0.4000
3.2500,17.8442,9.7077,-1.2605,0.0000,-0.4000
3.3000,17.8442,9.7077,-1.2805,0.0000,-0.4000
3.3500,17.8442,9.7077,-1.3005,0.0000,-0.4000
3.4000,17.8442,9.7077,-1.3205,0.0000,-0.4000
3.4500,17.8442,9.7077,-1.3405,0.0000,-0.4000
3.5000,17.8442,9.7077,-1.3605,0.0000,-0.4000
3.5500,17.8442,9.7077,-1.3805,0.0000,-0.4000
3.6000,17.8442,9.7077,-1.4005,0.0000,-0.4000
3.6500,17.8442,9.7077,-1.4205,0.0000,-0.4000
3.7000,17.8442,9.7077,-1.4405,0.0000,-0.4000
3.7500,17.8442,9.7077,-1.4605,0.0000,-0.4000
3.8000,17.8442,9.7077,-1.4805,0.0000,-0.4000
3.8500,17.8442,9.7077,-1.5005,0.0000,-0.4000
3.9000,17.8442,9.7077,-1.5205,0.0000,-0.4000
3.9500,17.8442,9.7077,-1.5405,0.0000,-0.4000
4.0000,17.8442,9.7077,-1.5605,0.0000,-0.4000
4.0500,17.8442,9.7077,-1.5805,0.0000,-0.4000
4.1000,17.8442,9.7077,-1.6005,0.0000,-0.4000
4.1500,17.8442,9.7077,-1.6205,0.0000,-0.4000
4.2000,17.8442,9.7077,-1.6405,0.0000,-0.4000
4.2500,17.8442,9.7077,-1.6605,0.0000,-0.4000
4.3000,17.8442,9.7077,-1.6805,0.0000,-0.4000
4.3500,17.8442,9.7077,-1.7005,0.0000,-0.4000
4.4000,17.8442,9.7077,-1.7205,0.0000,-0.4000
4.4500,17.8442,9.7077,-1.7405,0.0000,-0.4000
4.5000,17.8442,9.7077,-1.7605,0.0000,-0.4000
4.5500,17.8442,9.7077,-1.7805,0.0000,-0.4000
4.6000,17.8442,9.7077,-1.8005,0.0000,-0.4000
4.6500,17.8442,9.7077,-1.8205,0.0000,-0.4000
4.7000,17.8442,9.7077,-1.8405,0.0000,-0.4000
4.7500,17.8442,9.7077,-1.8605,0.0000,-0.4000
4.8000,17.8442,9.7077,-1.8805,0.0000,-0.4000
4.8500,17.8442,9.7077,-1.9005,0.0000,-0.4000
4.9000,17.8442,9.7077,-1.9205,0.0000,-0.4000
4.9500,17.8442,9.7077,-1.9405,0.0000,-0.4000
5.0000,17.8442,9.7077,-1.9605,0.0000,-0.4000
5.0500,17.8442,9.7077,-1.9805,0.0000,-0.1250
5.0500,17.8442,9.7077,-1.9805,0.0000,-0.2500
5.1000,17.8442,9.7077,-1.9868,0.0000,-0.3750
5.1500,17.8442,9.7077,-1.9993,0.0000,-0.4000
5.2000,17.8442,9.7077,-2.0180,0.0000,-0.4000
5.2500,17.8442,9.7077,-2.0380,0.0000,-0.4000
5.3000,17.8442,9.7077,-2.0580,0.0000,-0.4000
5.3500,17.8442,9.7077,-2.0780,0.0000,-0.4000
5.4000,17.8442,9.7077,-2.0980,0.0000,-0.4000
5.4500,17.8442,9.7077,-2.1180,0.0000,-0.4000
5.5000,17.8442,9.7077,-2.1380,0.0000,-0.4000
5.5500,17.8442,9.7077,-2.1580,0.0000,-0.4000
5.6000,17.8442,9.7077,-2.1780,0.0000,-0.4000
5.6500,17.8442,9.7077,-2.1980,0.0000,-0.4000
5.7000,17.8442,9.7077,-2.2180,0.0000,-0.4000
5.7500,17.8442,9.7077,-2.2380,0.0000,-0.4000
5.8000,17.8442,9.7077,-2.2580,0.0000,-0.4000
5.8500,17.8442,9.7077,-2.2780,0.0000,-0.4000
5.9000,17.8442,9.7077,-2.2980,0.0000,-0.4000
5.9500,17.8442,9.7077,-2.3180,0.1250,-0.4000
6.0000,17.8442,9.7077,-2.3380,0.2500,-0.4000
6.0500,17.8398,9.7032,-2.3580,0.2500,-0.3730
6.1000,17.8310,9.6944,-2.3780,0.2500,-0.3453
6.1500,17.8219,9.6858,-2.3967,0.2500,-0.3197
6.2000,17.8127,9.6773,-2.4140,0.2500,-0.2960
6.2500,17.8034,9.6690,-2.4299,0.2500,-0.2741
6.3000,17.7939,9.6608,-2.4447,0.2500,-0.2538
6.3500,17.7844,9.6528,-2.4584,0.2500,-0.2350
6.4000,17.7747,9.6449,-2.4711,0.2500,-0.2176
6.4500,17.7649,9.6371,-2.4829,0.2500,-0.2015
6.5000,17.7550,9.6295,-2.4938,0.2500,-0.1866
6.5500,17.7450,9.6219,-2.5038,0.2500,-0.1727
6.6000,17.7350,9.6145,-2.5132,0.2500,-0.1599
6.6500,17.7249,9.6071,-2.5218,0.2500,-0.1481
6.7000,17.7147,9.5999,-2.5298,0.2500,-0.1371
6.7500,17.7044,9.5927,-2.5372,0.2500,-0.1270
6.8000,17.6942,9.5856,-2.5441,0.2500,-0.1176
6.8500,17.6838,9.5786,-2.5504,0.2500,-0.1089
6.9000,17.6735,9.5716,-2.5563,0.2500,-0.1008
6.9500,17.6630,9.5647,-2.5617,0.2500,-0.0933
7.0000,17.6526,9.5578,-2.5668,0.2500,-0.0864
7.0500,17.6421,9.5511,-2.5714,0.2500,-0.0800
7.1000,17.6316,9.5443,-2.5758,0.2500,-0.0741
7.1500,17.6210,9.5376,-2.5798,0.2500,-0.0686
7.2000,17.6104,9.5309,-2.5835,0.1250,-0.0635
7.2500,17.5998,9.5243,-2.5869,0.2500,-0.0588
7.2500,17.5998,9.5243,-2.5869,0.2500,-0.0544
7.3000,17.5945,9.5210,-2.5901,0.2500,-0.0504
7.3500,17.5839,9.5145,-2.5930,0.2500,-0.0467
7.4000,17.5732,9.5080,-2.5957,0.2500,-0.0432
7.4500,17.5625,9.5015,-2.5983,0.2500,-0.0400
7.5000,17.5518,9.4950,-2.6006,0.2500,-0.0370
7.5500,17.5411,9.4886,-2.6027,0.2500,-0.0343
7.6000,17.5304,9.4822,-2.6047,0.2500,-0.0318
7.6500,17.5196,9.4758,-2.6066,0.2500,-0.0294
7.7000,17.5089,9.4694,-2.6083,0.2500,-0.0272
7.7500,17.4981,9.4630,-2.6099,0.2500,-0.0252
7.8000,17.4873,9.4567,-2.6114,0.2500,-0.0234
7.8500,17.4766,9.4504,-2.6127,0.2500,-0.0216
7.9000,17.4658,9.4441,-2.6140,0.2500,-0.0200
7.9500,17.4550,9.4378,-2.6152,0.2500,-0.0185
8.0000,17.4442,9.4315,-2.6162,0.2500,-0.0172
8.0500,17.4333,9.4252,-2.6172,0.2500,-0.0159
8.1000,17.4225,9.4190,-2.6182,0.2500,-0.0147
8.1500,17.4117,9.4127,-2.6190,0.2500,-0.0136
8.2000,17.4009,9.4065,-2.6198,0.2500,-0.0126
8.2500,17.3900,9.4003,-2.6206,0.2500,-0.0117
8.3000,17.3792,9.3940,-2.6212,0.2500,-0.0108
8.3500,17.3683,9.3878,-2.6219,0.2500,-0.0100
8.4000,17.3575,9.3816,-2.6225,0.1250,-0.0093
8.4500,17.3466,9.3754,-2.6230,0.2500,-0.0086
8.5000,17.3358,9.3692,-2.6235,0.2500,-0.0079
8.5000,17.3358,9.3692,-2.6235,0.2500,-0.0074
8.5500,17.3304,9.3661,-2.6240,0.2500,-0.0068
8.6000,17.3195,9.3599,-2.6244,0.2500,-0.0063
8.6500,17.3086,9.3538,-2.6248,0.2500,-0.0058
8.7000,17.2978,9.3476,-2.6252,0.2500,-0.0054
8.7500,17.2869,9.3414,-2.6255,0.2500,-0.0050
8.8000,17.2760,9.3352,-2.6258,0.2500,-0.0046
8.8500,17.2651,9.3291,-2.6261,0.2500,-0.0043
8.9000,17.2543,9.3229,-2.6264,0.2500,-0.0040
8.9500,17.2434,9.3168,-2.6266,0.2500,-0.0037
9.0000,17.2325,9.3106,-2.6269,0.2500,-0.0034
9.0500,17.2216,9.3044,-2.6271,0.2500,-0.0032
9.1000,17.2107,9.2983,-2.6273,0.2500,-0.0029
9.1500,17.1999,9.2921,-2.6275,0.2500,-0.0027
9.2000,17.1890,9.2860,-2.6276,0.2500,-0.0025
9.2500,17.1781,9.2798,-2.6278,0.2500,-0.0023
9.3000,17.1672,9.2737,-2.6279,0.2500,-0.0022
9.3500,17.1563,9.2676,-2.6281,0.2500,-0.0020
9.4000,17.1454,9.2614,-2.6282,0.2500,-0.0018
9.4500,17.1345,9.2553,-2.6283,0.2500,-0.0017
9.5000,17.1237,9.2491,-2.6284,0.2500,-0.0016
9.5500,17.1128,9.2430,-2.6285,0.2500,-0.0015
9.6000,17.1019,9.2369,-2.6286,0.1250,-0.0014
9.6500,17.0910,9.2307,-2.6287,0.2500,-0.0013
9.7000,17.0801,9.2246,-2.6288,0.2500,-0.0012
9.7500,17.0692,9.2185,-2.6288,0.2500,-0.0011
9.7500,17.0692,9.2185,-2.6288,0.2500,-0.0010
9.8000,17.0638,9.2154,-2.6289,0.2500,-0.0009
9.8500,17.0529,9.2093,-2.6290,0.2500,-0.0009
9.9000,17.0420,9.2031,-2.6290,0.2500,-0.0008
9.9500,17.0311,9.1970,-2.6291,0.2500,-0.0007
10.0000,17.0202,9.1909,-2.6291,0.2500,-0.0007
10.0500,17.0093,9.1848,-2.6292,0.2500,-0.0006
10.1000,16.9984,9.1786,-2.6292,0.2500,-0.0006
10.1500,16.9875,9.1725,-2.6293,0.2500,-0.0005
10.2000,16.9766,9.1664,-2.6293,0.2500,-0.0005
10.2500,16.9657,9.1602,-2.6293,0.2500,-0.0005
10.3000,16.9548,9.1541,-2.6294,0.2500,-0.0004
10.3500,16.9439,9.1480,-2.6294,0.2500,-0.0004
10.4000,16.9330,9.1419,-2.6294,0.2500,-0.0004
10.4500,16.9221,9.1357,-2.6294,0.2500,-0.0003
10.5000,16.9112,9.1296,-2.6295,0.2500,-0.0003
10.5500,16.9003,9.1235,-2.6295,0.2500,-0.0003
10.6000,16.8894,9.1174,-2.6295,0.2500,-0.0003
10.6500,16.8785,9.1112,-2.6295,0.2500,-0.0002
10.7000,16.8676,9.1051,-2.6295,0.2500,-0.0002
10.7500,16.8567,9.0990,-2.6296,0.2500,-0.0002
10.8000,16.8458,9.0929,-2.6296,0.1250,-0.0002
10.8500,16.8350,9.0867,-2.6296,0.2500,-0.0002
10.9000,16.8241,9.0806,-2.6296,0.2500,-0.0002
10.9500,16.8132,9.0745,-2.6296,0.2500,-0.0002
11.0000,16.8023,9.0684,-2.6296,0.2500,-0.0001
11.0000,16.8023,9.0684,-2.6296,0.2500,-0.0001
11.0500,16.7968,9.0653,-2.6296,0.2500,-0.0001
11.1000,16.7859,9.0592,-2.6296,0.2500,-0.0001
11.1500,16.7750,9.0531,-2.6297,0.2500,-0.0001
11.2000,16.7641,9.0469,-2.6297,0.2500,-0.0001
11.2500,16.7532,9.0408,-2.6297,0.2500,-0.0001
11.3000,16.7423,9.0347,-2.6297,0.2500,-0.0001
11.3500,16.7314,9.0286,-2.6297,0.2500,-0.0001
11.4000,16.7205,9.0224,-2.6297,0.2500,-0.0001
11.4500,16.7096,9.0163,-2.6297,0.2500,-0.0001
11.5000,16.6987,9.0102,-2.6297,0.2500,-0.0001
11.5500,16.6878,9.0041,-2.6297,0.2500,-0.0001
11.6000,16.6769,8.9979,-2.6297,0.2500,-0.0001
11.6500,16.6660,8.9918,-2.6297,0.2500,-0.0000
11.7000,16.6551,8.9857,-2.6297,0.2500,-0.0000
11.7500,16.6442,8.9796,-2.6297,0.2500,-0.0000
11.8000,16.6333,8.9735,-2.6297,0.2500,-0.0000
11.8500,16.6224,8.9673,-2.6297,0.2500,-0.0000
11.9000,16.6116,8.9612,-2.6297,0.2500,-0.0000
11.9500,16.6007,8.9551,-2.6297,0.2500,-0.0000
12.0000,16.5898,8.9490,-2.6297,0.1250,-0.0000
12.0500,16.5789,8.9428,-2.6297,0.2500,-0.0000
12.1000,16.5680,8.9367,-2.6297,0.2500,-0.0000
12.1500,16.5571,8.9306,-2.6297,0.2500,-0.0000
12.2000,16.5462,8.9245,-2.6297,0.2500,-0.0000
12.2500,16.5353,8.9184,-2.6297,0.2500,-0.0000
12.2500,16.5353,8.9184,-2.6297,0.2500,-0.0000
12.3000,16.5298,8.9153,-2.6297,0.2500,-0.0000
12.3500,16.5189,8.9092,-2.6297,0.2500,-0.0000
12.4000,16.5080,8.9031,-2.6297,0.2500,-0.0000
12.4500,16.4971,8.8969,-2.6297,0.2500,-0.0000
12.5000,16.4862,8.8908,-2.6297,0.2500,-0.0000
12.5500,16.4753,8.8847,-2.6297,0.2500,-0.0000
12.6000,16.4644,8.8786,-2.6297,0.2500,-0.0000
12.6500,16.4535,8.8724,-2.6298,0.2500,-0.0000
12.7000,16.4426,8.8663,-2.6298,0.2500,-0.0000
12.7500,16.4317,8.8602,-2.6298,0.2500,-0.0000
12.8000,16.4208,8.8541,-2.6298,0.2500,-0.0000
12.8500,16.4099,8.8479,-2.6298,0.2500,-0.0000
12.9000,16.3990,8.8418,-2.6298,0.2500,-0.0000
12.9500,16.3881,8.8357,-2.6298,0.2500,-0.0000
13.0000,16.3772,8.8296,-2.6298,0.2500,-0.0000
13.0500,16.3663,8.8235,-2.6298,0.2500,-0.0000
13.1000,16.3554,8.8173,-2.6298,0.2500,-0.0000
13.1500,16.3445,8.8112,-2.6298,0.2500,-0.0000
13.2000,16.3337,8.8051,-2.6298,0.1250,-0.0000
13.2500,16.3228,8.7990,-2.6298,0.2500,-0.0000
13.3000,16.3119,8.7928,-2.6298,0.2500,-0.0000
13.3500,16.3010,8.7867,-2.6298,0.2500,-0.0000
13.4000,16.2901,8.7806,-2.6298,0.2500,-0.0000
13.4500,16.2792,8.7745,-2.6298,0.2500,-0.0000
13.5000,16.2683,8.7684,-2.6298,0.2500,-0.0000
13.5000,16.2683,8.7684,-2.6298,0.2500,-0.0000
13.5500,16.2628,8.7653,-2.6298,0.2500,-0.0000
13.6000,16.2519,8.7592,-2.6298,0.2500,-0.0000
13.6500,16.2410,8.7531,-2.6298,0.2500,-0.0000
13.7000,16.2301,8.7469,-2.6298,0.2500,-0.0000
13.7500,16.2192,8.7408,-2.6298,0.2500,-0.0000
13.8000,16.2083,8.7347,-2.6298,0.2500,-0.0000
13.8500,16.1974,8.7286,-2.6298,0.2500,-0.0000
13.9000,16.1865,8.7224,-2.6298,0.2500,-0.0000
13.9500,16.1756,8.7163,-2.6298,0.2500,-0.0000
14.0000,16.1647,8.7102,-2.6298,0.2500,-0.0000
14.0500,16.1538,8.7041,-2.6298,0.2500,-0.0000
14.1000,16.1429,8.6980,-2.6298,0.2500,-0.0000
14.1500,16.1320,8.6918,-2.6298,0.2500,-0.0000
14.2000,16.1211,8.6857,-2.6298,0.2500,-0.0000
14.2500,16.1102,8.6796,-2.6298,0.2500,-0.0000
14.3000,16.0993,8.6735,-2.6298,0.2500,-0.0000
14.3500,16.0884,8.6673,-2.6298,0.2500,-0.0000
14.4000,16.0775,8.6612,-2.6298,0.1250,-0.0000
14.4500,16.0666,8.6551,-2.6298,0.2500,-0.0000
14.5000,16.0558,8.6490,-2.6298,0.2500,-0.0000
14.5500,16.0449,8.6429,-2.6298,0.2500,-0.0000
14.6000,16.0340,8.6367,-2.6298,0.2500,-0.0000
14.6500,16.0231,8.6306,-2.6298,0.2500,-0.0000
14.7000,16.0122,8.6245,-2.6298,0.2500,-0.0000
14.7500,16.0013,8.6184,-2.6298,0.2500,-0.0000
14.7500,16.0013,8.6184,-2.6298,0.2500,-0.0000
14.8000,15.9958,8.6153,-2.6298,0.2500,-0.0000
14.8500,15.9849,8.6092,-2.6298,0.2500,-0.0000
14.9000,15.9740,8.6031,-2.6298,0.2500,-0.0000
14.9500,15.9631,8.5969,-2.6298,0.2500,-0.0000
15.0000,15.9522,8.5908,-2.6298,0.2500,-0.0000
15.0500,15.9413,8.5847,-2.6298,0.2500,-0.0000
15.1000,15.9304,8.5786,-2.6298,0.2500,-0.0000
15.1500,15.9195,8.5724,-2.6298,0.2500,-0.0000
15.2000,15.9086,8.5663,-2.6298,0.2500,-0.0000
15.2500,15.8977,8.5602,-2.6298,0.2500,-0.0000
15.3000,15.8868,8.5541,-2.6298,0.2500,-0.0000
15.3500,15.8759,8.5480,-2.6298,0.2500,-0.0000
15.4000,15.8650,8.5418,-2.6298,0.2500,-0.0000
15.4500,15.8541,8.5357,-2.6298,0.2500,-0.0000
15.5000,15.8432,8.5296,-2.6298,0.2500,-0.0000
15.5500,15.8323,8.5235,-2.6298,0.2500,-0.0000
15.6000,15.8214,8.5174,-2.6298,0.1250,-0.0000
15.6500,15.8105,8.5112,-2.6298,0.2500,-0.0000
15.7000,15.7996,8.5051,-2.6298,0.2500,-0.0000
15.7500,15.7887,8.4990,-2.6298,0.2500,-0.0000
15.8000,15.7778,8.4929,-2.6298,0.2500,-0.0000
15.8500,15.7670,8.4867,-2.6298,0.2500,-0.0000
15.9000,15.7561,8.4806,-2.6298,0.2500,-0.0000
15.9500,15.7452,8.4745,-2.6298,0.2500,-0.0000
16.0000,15.7343,8.4684,-2.6298,0.2500,-0.0000
16.0000,15.7343,8.4684,-2.6298,0.2500,-0.0000
16.0500,15.7288,8.4653,-2.6298,0.2500,-0.0000
16.1000,15.7179,8.4592,-2.6298,0.2500,-0.0000
16.1500,15.7070,8.4531,-2.6298,0.2500,-0.0000
16.2000,15.6961,8.4469,-2.6298,0.2500,-0.0000
16.2500,15.6852,8.4408,-2.6298,0.2500,-0.0000
16.3000,15.6743,8.4347,-2.6298,0.2500,-0.0000
16.3500,15.6634,8.4286,-2.6298,0.2500,-0.0000
16.4000,15.6525,8.4225,-2.6298,0.2500,-0.0000
16.4500,15.6416,8.4163,-2.6298,0.2500,-0.0000
16.5000,15.6307,8.4102,-2.6298,0.2500,-0.0000
16.5500,15.6198,8.4041,-2.6298,0.2500,-0.0000
16.6000,15.6089,8.3980,-2.6298,0.2500,-0.0000
16.6500,15.5980,8.3918,-2.6298,0.2500,-0.0000
16.7000,15.5871,8.3857,-2.6298,0.2500,-0.0000
16.7500,15.5762,8.3796,-2.6298,0.2500,-0.0000
16.8000,15.5653,8.3735,-2.6298,0.1250,-0.0000
16.8500,15.5544,8.3674,-2.6298,0.2500,-0.0000
16.9000,15.5435,8.3612,-2.6298,0.2500,-0.0000
16.9500,15.5326,8.3551,-2.6298,0.2500,-0.0000
17.0000,15.5217,8.3490,-2.6298,0.2500,-0.0000
17.0500,15.5108,8.3429,-2.6298,0.2500,-0.0000
17.1000,15.4999,8.3367,-2.6298,0.2500,-0.0000
17.1500,15.4890,8.3306,-2.6298,0.2500,-0.0000
17.2000,15.4782,8.3245,-2.6298,0.2500,-0.0000
17.2500,15.4673,8.3184,-2.6298,0.2500,-0.0000
17.2500,15.4673,8.3184,-2.6298,0.2500,-0.0000
17.3000,15.4618,8.3153,-2.6298,0.2500,-0.0000
17.3500,15.4509,8.3092,-2.6298,0.2500,-0.0000
17.4000,15.4400,8.3031,-2.6298,0.2500,-0.0000
17.4500,15.4291,8.2970,-2.6298,0.2500,-0.0000
17.5000,15.4182,8.2908,-2.6298,0.2500,-0.0000
17.5500,15.4073,8.2847,-2.6298,0.2500,-0.0000
17.6000,15.3964,8.2786,-2.6298,0.2500,-0.0000
17.6500,15.3855,8.2725,-2.6298,0.2500,-0.0000
17.7000,15.3746,8.2663,-2.6298,0.2500,-0.0000
17.7500,15.3637,8.2602,-2.6298,0.2500,-0.0000
17.8000,15.3528,8.2541,-2.6298,0.2500,-0.0000
17.8500,15.3419,8.2480,-2.6298,0.2500,-0.0000
17.9000,15.3310,8.2419,-2.6298,0.2500,-0.0000
17.9500,15.3201,8.2357,-2.6298,0.2500,-0.0000
18.0000,15.3092,8.2296,-2.6298,0.1250,-0.0000
18.0500,15.2983,8.2235,-2.6298,0.2500,-0.0000
18.1000,15.2874,8.2174,-2.6298,0.2500,-0.0000
18.1500,15.2765,8.2112,-2.6298,0.2500,-0.0000
18.2000,15.2656,8.2051,-2.6298,0.2500,-0.0000
18.2500,15.2547,8.1990,-2.6298,0.2500,-0.0000
18.3000,15.2438,8.1929,-2.6298,0.2500,-0.0000
18.3500,15.2329,8.1868,-2.6298,0.2500,-0.0000
18.4000,15.2220,8.1806,-2.6298,0.2500,-0.0000
18.4500,15.2111,8.1745,-2.6298,0.2500,-0.0000
18.5000,15.2002,8.1684,-2.6298,0.2500,-0.0000
18.5000,15.2002,8.1684,-2.6298,0.2500,-0.0000
18.5500,15.1948,8.1653,-2.6298,0.2500,-0.0000
18.6000,15.1839,8.1592,-2.6298,0.2500,-0.0000
18.6500,15.1730,8.1531,-2.6298,0.2500,-0.0000
18.7000,15.1621,8.1470,-2.6298,0.2500,-0.0000
18.7500,15.1512,8.1408,-2.6298,0.2500,-0.0000
18.8000,15.1403,8.1347,-2.6298,0.2500,-0.0000
18.8500,15.1294,8.1286,-2.6298,0.2500,-0.0000
18.9000,15.1185,8.1225,-2.6298,0.2500,-0.0000
18.9500,15.1076,8.1163,-2.6298,0.2500,-0.0000
19.0000,15.0967,8.1102,-2.6298,0.2500,-0.0000
19.0500,15.0858,8.1041,-2.6298,0.2500,-0.0000
19.1000,15.0749,8.0980,-2.6298,0.2500,-0.0000
19.1500,15.0640,8.0919,-2.6298,0.2500,-0.0000
19.2000,15.0531,8.0857,-2.6298,0.1250,-0.0000
19.2500,15.0422,8.0796,-2.6298,0.2500,-0.0000
19.3000,15.0313,8.0735,-2.6298,0.2500,-0.0000
19.3500,15.0204,8.0674,-2.6298,0.2500,-0.0000
19.4000,15.0095,8.0612,-2.6298,0.2500,-0.0000
19.4500,14.9986,8.0551,-2.6298,0.2500,-0.0000
19.5000,14.9877,8.0490,-2.6298,0.2500,-0.0000
19.5500,14.9768,8.0429,-2.6298,0.2500,-0.0000
19.6000,14.9659,8.0368,-2.6298,0.2500,-0.0000
19.6500,14.9550,8.0306,-2.6298,0.2500,-0.0000
19.7000,14.9441,8.0245,-2.6298,0.2500,-0.0000
19.7500,14.9332,8.0184,-2.6298,0.2500,-0.0000
19.7500,14.9332,8.0184,-2.6298,0.2500,-0.0000
19.8000,14.9278,8.0153,-2.6298,0.2500,-0.0000
19.8500,14.9169,8.0092,-2.6298,0.2500,-0.0000
19.9000,14.9060,8.0031,-2.6298,0.2500,-0.0000
19.9500,14.8951,7.9970,-2.6298,0.2500,-0.0000
20.0000,14.8842,7.9908,-2.6298,0.2500,-0.0000
20.0500,14.8733,7.9847,-2.6298,0.2500,-0.0000
20.1000,14.8624,7.9786,-2.6298,0.2500,-0.0000
20.1500,14.8515,7.9725,-2.6298,0.2500,-0.0000
20.2000,14.8406,7.9664,-2.6298,0.2500,-0.0000
20.2500,14.8297,7.9602,-2.6298,0.2500,-0.0000
20.3000,14.8188,7.9541,-2.6298,0.2500,-0.0000
20.3500,14.8079,7.9480,-2.6298,0.2500,-0.0000
20.4000,14.7970,7.9419,-2.6298,0.1250,-0.0000
20.4500,14.7861,7.9357,-2.6298,0.2500,-0.0000
20.5000,14.7752,7.9296,-2.6298,0.2500,-0.0000
20.5500,14.7643,7.9235,-2.6298,0.2500,-0.0000
20.6000,14.7534,7.9174,-2.6298,0.2500,-0.0000
20.6500,14.7425,7.9113,-2.6298,0.2500,-0.0000
20.7000,14.7316,7.9051,-2.6298,0.2500,-0.0000
20.7500,14.7207,7.8990,-2.6298,0.2500,-0.0000
20.8000,14.7098,7.8929,-2.6298,0.2500,-0.0000
20.8500,14.6989,7.8868,-2.6298,0.2500,-0.0000
20.9000,14.6880,7.8806,-2.6298,0.2500,-0.0000
20.9500,14.6771,7.8745,-2.6298,0.2500,-0.0000
21.0000,14.6662,7.8684,-2.6298,0.2500,-0.0000
21.0000,14.6662,7.8684,-2.6298,0.2500,-0.0000
21.0500,14.6608,7.8653,-2.6298,0.2500,-0.0000
21.1000,14.6499,7.8592,-2.6298,0.2500,-0.0000
