time,x,y,theta,v,omega
3.8000,6.8194,3.1703,3.0862,0.0000,0.4000
3.8500,6.8194,3.1703,3.1062,0.0000,0.4000
3.9000,6.8194,3.1703,3.1262,0.0000,0.4000
3.9500,6.8194,3.1703,-3.1370,0.0000,0.4000
4.0000,6.8194,3.1703,-3.1170,0.0000,0.4000
4.0500,6.8194,3.1703,-3.0970,0.0000,0.4000
4.1000,6.8194,3.1703,-3.0770,0.0000,0.4000
4.1500,6.8194,3.1703,-3.0570,0.0000,0.4000
4.2000,6.8194,3.1703,-3.0370,0.0000,0.4000
4.2500,6.8194,3.1703,-3.0170,0.0000,0.4000
4.3000,6.8194,3.1703,-2.9970,0.0000,0.4000
4.3500,6.8194,3.1703,-2.9770,0.0000,0.4000
4.4000,6.8194,3.1703,-2.9570,0.0000,0.4000
4.4500,6.8194,3.1703,-2.9370,0.0000,0.4000
4.5000,6.8194,3.1703,-2.9170,0.0000,0.4000
4.5500,6.8194,3.1703,-2.8970,0.0000,0.4000
4.6000,6.8194,3.1703,-2.8770,0.0000,0.4000
4.6500,6.8194,3.1703,-2.8570,0.0000,0.4000
4.7000,6.8194,3.1703,-2.8370,0.0000,0.4000
4.7500,6.8194,3.1703,-2.8170,0.0000,0.4000
4.8000,6.8194,3.1703,-2.7970,0.0000,0.4000
4.8500,6.8194,3.1703,-2.7770,0.0000,0.4000
4.9000,6.8194,3.1703,-2.7570,0.0000,0.4000
4.9500,6.8194,3.1703,-2.7370,0.0000,0.4000
5.0000,6.8194,3.1703,-2.7170,0.0000,0.4000
5.0500,6.8194,3.1703,-2.6970,0.0000,-0.1250
5.0500,6.8194,3.1703,-2.6970,0.0000,-0.2500
5.1000,6.8194,3.1703,-2.7032,0.0000,-0.3750
5.1500,6.8194,3.1703,-2.7157,0.0000,-0.4000
5.2000,6.8194,3.1703,-2.7345,0.0000,-0.4000
5.2500,6.8194,3.1703,-2.7545,0.0000,-0.4000
5.3000,6.8194,3.1703,-2.7745,0.0000,-0.4000
5.3500,6.8194,3.1703,-2.7945,0.0000,-0.4000
5.4000,6.8194,3.1703,-2.8145,0.0000,-0.4000
5.4500,6.8194,3.1703,-2.8345,0.0000,-0.4000
5.5000,6.8194,3.1703,-2.8545,0.0000,-0.4000
5.5500,6.8194,3.1703,-2.8745,0.0000,-0.4000
5.6000,6.8194,3.1703,-2.8945,0.0000,-0.4000
5.6500,6.8194,3.1703,-2.9145,0.0000,-0.4000
5.7000,6.8194,3.1703,-2.9345,0.0000,-0.4000
5.7500,6.8194,3.1703,-2.9545,0.0000,-0.4000
5.8000,6.8194,3.1703,-2.9745,0.0000,-0.4000
5.8500,6.8194,3.1703,-2.9945,0.0000,-0.4000
5.9000,6.8194,3.1703,-3.0145,0.0000,-0.4000
5.9500,6.8194,3.1703,-3.0345,0.0000,-0.4000
6.0000,6.8194,3.1703,-3.0545,0.0000,-0.4000
6.0500,6.8194,3.1703,-3.0745,0.0000,-0.4000
6.1000,6.8194,3.1703,-3.0945,0.0000,-0.4000
6.1500,6.8194,3.1703,-3.1145,0.0000,-0.4000
6.2000,6.8194,3.1703,-3.1345,0.0000,-0.4000
6.2500,6.8194,3.1703,3.1287,0.0000,-0.4000
6.3000,6.8194,3.1703,3.1087,0.0000,-0.4000
6.3500,6.8194,3.1703,3.0887,0.0000,-0.4000
6.4000,6.8194,3.1703,3.0687,0.0000,-0.4000
6.4500,6.8194,3.1703,3.0487,0.0000,-0.4000
6.5000,6.8194,3.1703,3.0287,0.0000,-0.4000
6.5500,6.8194,3.1703,3.0087,0.0000,-0.4000
6.6000,6.8194,3.1703,2.9887,0.0000,-0.4000
6.6500,6.8194,3.1703,2.9687,0.0000,-0.4000
6.7000,6.8194,3.1703,2.9487,0.0000,-0.4000
6.7500,6.8194,3.1703,2.9287,0.0000,-0.4000
6.8000,6.8194,3.1703,2.9087,0.0000,-0.4000
6.8500,6.8194,3.1703,2.8887,0.0000,-0.4000
6.9000,6.8194,3.1703,2.8687,0.0000,-0.4000
6.9500,6.8194,3.1703,2.8487,0.0000,-0.4000
7.0000,6.8194,3.1703,2.8287,0.0000,-0.4000
7.0500,6.8194,3.1703,2.8087,0.0000,-0.4000
7.1000,6.8194,3.1703,2.7887,0.0000,-0.4000
7.1500,6.8194,3.1703,2.7687,0.0000,-0.4000
7.2000,6.8194,3.1703,2.7487,0.0000,-0.4000
7.2500,6.8194,3.1703,2.7287,0.0000,-0.4000
7.3000,6.8194,3.1703,2.7087,0.0000,-0.4000
7.3500,6.8194,3.1703,2.6887,0.0000,-0.4000
7.4000,6.8194,3.1703,2.6687,0.0000,-0.4000
7.4500,6.8194,3.1703,2.6487,0.0000,-0.4000
7.5000,6.8194,3.1703,2.6287,0.0000,-0.4000
7.5500,6.8194,3.1703,2.6087,0.0000,-0.4000
7.6000,6.8194,3.1703,2.5887,0.0000,-0.4000
7.6500,6.8194,3.1703,2.5687,0.0000,-0.4000
7.7000,6.8194,3.1703,2.5487,0.0000,-0.4000
7.7500,6.8194,3.1703,2.5287,0.0000,-0.4000
7.8000,6.8194,3.1703,2.5087,0.0000,-0.4000
7.8500,6.8194,3.1703,2.4887,0.0000,-0.4000
7.9000,6.8194,3.1703,2.4687,0.0000,-0.4000
7.9500,6.8194,3.1703,2.4487,0.0000,-0.4000
8.0000,6.8194,3.1703,2.4287,0.0000,-0.4000
8.0500,6.8194,3.1703,2.4087,0.0000,-0.4000
8.1000,6.8194,3.1703,2.3887,0.0000,-0.4000
8.1500,6.8194,3.1703,2.3687,0.0000,-0.4000
8.2000,6.8194,3.1703,2.3487,0.0000,-0.4000
8.2500,6.8194,3.1703,2.3287,0.0000,-0.4000
8.3000,6.8194,3.1703,2.3087,0.0000,-0.4000
8.3500,6.8194,3.1703,2.2887,0.0000,-0.4000
8.4000,6.8194,3.1703,2.2687,0.1250,-0.4000
8.4500,6.8194,3.1703,2.2487,0.2500,-0.3907
8.5000,6.8155,3.1752,2.2287,0.2500,-0.3624
8.5500,6.8079,3.1851,2.2092,0.2500,-0.3362
8.6000,6.8004,3.1951,2.1911,0.2500,-0.3119
8.6500,6.7932,3.2053,2.1743,0.2500,-0.2893
8.7000,6.7861,3.2156,2.1587,0.2500,-0.2684
8.7500,6.7791,3.2260,2.1442,0.2500,-0.2490
8.8000,6.7724,3.2365,2.1308,0.2500,-0.2310
8.8500,6.7657,3.2471,2.1183,0.2500,-0.2143
8.9000,6.7592,3.2577,2.1068,0.2500,-0.1988
8.9500,6.7528,3.2685,2.0961,0.2500,-0.1844
9.0000,6.7466,3.2793,2.0861,0.2500,-0.1711
9.0500,6.7404,3.2902,2.0769,0.2500,-0.1588
9.1000,6.7343,3.3011,2.0683,0.2500,-0.1473
9.1500,6.7284,3.3121,2.0604,0.2500,-0.1366
9.2000,6.7225,3.3231,2.0530,0.2500,-0.1268
9.2500,6.7167,3.3342,2.0462,0.2500,-0.1176
9.3000,6.7110,3.3453,2.0399,0.2500,-0.1091
9.3500,6.7053,3.3565,2.0340,0.2500,-0.1012
9.4000,6.6997,3.3676,2.0285,0.2500,-0.0939
9.4500,6.6942,3.3789,2.0235,0.2500,-0.0872
9.5000,6.6888,3.3901,2.0188,0.2500,-0.0809
9.5500,6.6833,3.4014,2.0144,0.2500,-0.0750
9.6000,6.6780,3.4127,2.0104,0.2500,-0.0696
9.6500,6.6727,3.4240,2.0066,0.1250,-0.0646
9.7000,6.6674,3.4353,2.0031,0.2500,-0.0598
9.7000,6.6674,3.4353,2.0031,0.2500,-0.0555
9.7500,6.6648,3.4410,1.9999,0.2500,-0.0515
9.8000,6.6596,3.4523,1.9969,0.2500,-0.0478
9.8500,6.6544,3.4637,1.9941,0.2500,-0.0444
9.9000,6.6493,3.4751,1.9916,0.2500,-0.0412
9.9500,6.6442,3.4865,1.9892,0.2500,-0.0382
10.0000,6.6391,3.4979,1.9870,0.2500,-0.0354
10.0500,6.6340,3.5094,1.9849,0.2500,-0.0329
10.1000,6.6290,3.5208,1.9830,0.2500,-0.0305
10.1500,6.6240,3.5323,1.9812,0.2500,-0.0283
10.2000,6.6190,3.5437,1.9796,0.2500,-0.0263
10.2500,6.6140,3.5552,1.9780,0.2500,-0.0244
10.3000,6.6091,3.5667,1.9766,0.2500,-0.0226
10.3500,6.6041,3.5782,1.9753,0.2500,-0.0210
10.4000,6.5992,3.5897,1.9741,0.2500,-0.0195
10.4500,6.5943,3.6012,1.9730,0.2500,-0.0181
10.5000,6.5894,3.6127,1.9719,0.2500,-0.0168
10.5500,6.5845,3.6242,1.9709,0.2500,-0.0156
10.6000,6.5797,3.6357,1.9700,0.2500,-0.0144
10.6500,6.5748,3.6472,1.9692,0.2500,-0.0134
10.7000,6.5700,3.6587,1.9684,0.2500,-0.0124
10.7500,6.5651,3.6702,1.9677,0.2500,-0.0115
10.8000,6.5603,3.6818,1.9670,0.2500,-0.0107
10.8500,6.5555,3.6933,1.9664,0.1250,-0.0099
10.9000,6.5507,3.7048,1.9658,0.2500,-0.0092
10.9500,6.5458,3.7164,1.9653,0.2500,-0.0086
10.9500,6.5458,3.7164,1.9653,0.2500,-0.0079
11.0000,6.5434,3.7221,1.9648,0.2500,-0.0074
11.0500,6.5386,3.7337,1.9643,0.2500,-0.0068
11.1000,6.5338,3.7452,1.9639,0.2500,-0.0063
11.1500,6.5291,3.7568,1.9635,0.2500,-0.0059
11.2000,6.5243,3.7683,1.9631,0.2500,-0.0055
11.2500,6.5195,3.7799,1.9628,0.2500,-0.0051
11.3000,6.5147,3.7914,1.9625,0.2500,-0.0047
11.3500,6.5099,3.8030,1.9622,0.2500,-0.0044
11.4000,6.5052,3.8145,1.9619,0.2500,-0.0041
11.4500,6.5004,3.8261,1.9617,0.2500,-0.0038
11.5000,6.4957,3.8377,1.9614,0.2500,-0.0035
11.5500,6.4909,3.8492,1.9612,0.2500,-0.0032
11.6000,6.4861,3.8608,1.9610,0.2500,-0.0030
11.6500,6.4814,3.8723,1.9608,0.2500,-0.0028
11.7000,6.4766,3.8839,1.9606,0.2500,-0.0026
11.7500,6.4719,3.8955,1.9605,0.2500,-0.0024
11.8000,6.4671,3.9070,1.9603,0.2500,-0.0022
11.8500,6.4624,3.9186,1.9602,0.2500,-0.0021
11.9000,6.4576,3.9301,1.9601,0.2500,-0.0019
11.9500,6.4529,3.9417,1.9599,0.2500,-0.0018
12.0000,6.4482,3.9533,1.9598,0.2500,-0.0017
12.0500,6.4434,3.9648,1.9597,0.1250,-0.0015
12.1000,6.4387,3.9764,1.9596,0.2500,-0.0014
12.1500,6.4339,3.9880,1.9595,0.2500,-0.0013
12.2000,6.4292,3.9995,1.9595,0.2500,-0.0012
12.2000,6.4292,3.9995,1.9595,0.2500,-0.0011
12.2500,6.4268,4.0053,1.9594,0.2500,-0.0011
12.3000,6.4221,4.0169,1.9593,0.2500,-0.0010
12.3500,6.4174,4.0285,1.9592,0.2500,-0.0009
12.4000,6.4126,4.0400,1.9592,0.2500,-0.0008
12.4500,6.4079,4.0516,1.9591,0.2500,-0.0008
12.5000,6.4032,4.0632,1.9591,0.2500,-0.0007
12.5500,6.3984,4.0747,1.9590,0.2500,-0.0007
12.6000,6.3937,4.0863,1.9590,0.2500,-0.0006
12.6500,6.3890,4.0979,1.9589,0.2500,-0.0006
12.7000,6.3842,4.1095,1.9589,0.2500,-0.0005
12.7500,6.3795,4.1210,1.9589,0.2500,-0.0005
12.8000,6.3748,4.1326,1.9588,0.2500,-0.0005
12.8500,6.3700,4.1442,1.9588,0.2500,-0.0004
12.9000,6.3653,4.1557,1.9588,0.2500,-0.0004
12.9500,6.3606,4.1673,1.9587,0.2500,-0.0004
13.0000,6.3559,4.1789,1.9587,0.2500,-0.0003
13.0500,6.3511,4.1904,1.9587,0.2500,-0.0003
13.1000,6.3464,4.2020,1.9587,0.2500,-0.0003
13.1500,6.3417,4.2136,1.9586,0.2500,-0.0003
13.2000,6.3369,4.2252,1.9586,0.2500,-0.0003
13.2500,6.3322,4.2367,1.9586,0.1250,-0.0002
13.3000,6.3275,4.2483,1.9586,0.2500,-0.0002
13.3500,6.3228,4.2599,1.9586,0.2500,-0.0002
13.4000,6.3180,4.2714,1.9586,0.2500,-0.0002
13.4500,6.3133,4.2830,1.9585,0.2500,-0.0002
13.4500,6.3133,4.2830,1.9585,0.2500,-0.0002
13.5000,6.3109,4.2888,1.9585,0.2500,-0.0002
13.5500,6.3062,4.3004,1.9585,0.2500,-0.0001
13.6000,6.3015,4.3119,1.9585,0.2500,-0.0001
13.6500,6.2968,4.3235,1.9585,0.2500,-0.0001
13.7000,6.2920,4.3351,1.9585,0.2500,-0.0001
13.7500,6.2873,4.3467,1.9585,0.2500,-0.0001
13.8000,6.2826,4.3582,1.9585,0.2500,-0.0001
13.8500,6.2779,4.3698,1.9585,0.2500,-0.0001
13.9000,6.2731,4.3814,1.9585,0.2500,-0.0001
13.9500,6.2684,4.3930,1.9585,0.2500,-0.0001
14.0000,6.2637,4.4045,1.9585,0.2500,-0.0001
14.0500,6.2590,4.4161,1.9584,0.2500,-0.0001
14.1000,6.2542,4.4277,1.9584,0.2500,-0.0001
14.1500,6.2495,4.4392,1.9584,0.2500,-0.0001
14.2000,6.2448,4.4508,1.9584,0.2500,-0.0001
14.2500,6.2401,4.4624,1.9584,0.2500,-0.0001
14.3000,6.2353,4.4740,1.9584,0.2500,-0.0000
14.3500,6.2306,4.4855,1.9584,0.2500,-0.0000
14.4000,6.2259,4.4971,1.9584,0.2500,-0.0000
14.4500,6.2212,4.5087,1.9584,0.1250,-0.0000
14.5000,6.2164,4.5203,1.9584,0.2500,-0.0000
14.5500,6.2117,4.5318,1.9584,0.2500,-0.0000
14.6000,6.2070,4.5434,1.9584,0.2500,-0.0000
14.6500,6.2023,4.5550,1.9584,0.2500,-0.0000
14.7000,6.1975,4.5665,1.9584,0.2500,-0.0000
14.7000,6.1975,4.5665,1.9584,0.2500,-0.0000
14.7500,6.1952,4.5723,1.9584,0.2500,-0.0000
14.8000,6.1904,4.5839,1.9584,0.2500,-0.0000
14.8500,6.1857,4.5955,1.9584,0.2500,-0.0000
14.9000,6.1810,4.6070,1.9584,0.2500,-0.0000
14.9500,6.1763,4.6186,1.9584,0.2500,-0.0000
15.0000,6.1716,4.6302,1.9584,0.2500,-0.0000
15.0500,6.1668,4.6418,1.9584,0.2500,-0.0000
15.1000,6.1621,4.6533,1.9584,0.2500,-0.0000
15.1500,6.1574,4.6649,1.9584,0.2500,-0.0000
15.2000,6.1527,4.6765,1.9584,0.2500,-0.0000
15.2500,6.1479,4.6881,1.9584,0.2500,-0.0000
15.3000,6.1432,4.6996,1.9584,0.2500,-0.0000
15.3500,6.1385,4.7112,1.9584,0.2500,-0.0000
15.4000,6.1338,4.7228,1.9584,0.2500,-0.0000
15.4500,6.1290,4.7343,1.9584,0.2500,-0.0000
15.5000,6.1243,4.7459,1.9584,0.2500,-0.0000
15.5500,6.1196,4.7575,1.9584,0.2500,-0.0000
15.6000,6.1149,4.7691,1.9584,0.2500,-0.0000
15.6500,6.1101,4.7806,1.9584,0.1250,-0.0000
15.7000,6.1054,4.7922,1.9584,0.2500,-0.0000
15.7500,6.1007,4.8038,1.9584,0.2500,-0.0000
15.8000,6.0960,4.8154,1.9584,0.2500,-0.0000
15.8500,6.0912,4.8269,1.9584,0.2500,-0.0000
15.9000,6.0865,4.8385,1.9584,0.2500,-0.0000
15.9500,6.0818,4.8501,1.9584,0.2500,-0.0000
15.9500,6.0818,4.8501,1.9584,0.2500,-0.0000
16.0000,6.0794,4.8559,1.9584,0.2500,-0.0000
16.0500,6.0747,4.8674,1.9584,0.2500,-0.0000
16.1000,6.0700,4.8790,1.9584,0.2500,-0.0000
16.1500,6.0652,4.8906,1.9584,0.2500,-0.0000
16.2000,6.0605,4.9022,1.9584,0.2500,-0.0000
16.2500,6.0558,4.9137,1.9584,0.2500,-0.0000
16.3000,6.0511,4.9253,1.9584,0.2500,-0.0000
16.3500,6.0464,4.9369,1.9584,0.2500,-0.0000
16.4000,6.0416,4.9484,1.9584,0.2500,-0.0000
16.4500,6.0369,4.9600,1.9584,0.2500,-0.0000
16.5000,6.0322,4.9716,1.9584,0.2500,-0.0000
16.5500,6.0275,4.9832,1.9584,0.2500,-0.0000
16.6000,6.0227,4.9947,1.9584,0.2500,-0.0000
16.6500,6.0180,5.0063,1.9584,0.2500,-0.0000
16.7000,6.0133,5.0179,1.9584,0.2500,-0.0000
16.7500,6.0086,5.0295,1.9584,0.2500,-0.0000
16.8000,6.0038,5.0410,1.9584,0.2500,-0.0000
16.8500,5.9991,5.0526,1.9584,0.1250,-0.0000
16.9000,5.9944,5.0642,1.9584,0.2500,-0.0000
16.9500,5.9897,5.0757,1.9584,0.2500,-0.0000
17.0000,5.9849,5.0873,1.9584,0.2500,-0.0000
17.0500,5.9802,5.0989,1.9584,0.2500,-0.0000
17.1000,5.9755,5.1105,1.9584,0.2500,-0.0000
17.1500,5.9708,5.1220,1.9584,0.2500,-0.0000
17.2000,5.9660,5.1336,1.9584,0.2500,-0.0000
17.2000,5.9660,5.1336,1.9584,0.2500,-0.0000
17.2500,5.9637,5.1394,1.9584,0.2500,-0.0000
17.3000,5.9589,5.1510,1.9584,0.2500,-0.0000
17.3500,5.9542,5.1625,1.9584,0.2500,-0.0000
17.4000,5.9495,5.1741,1.9584,0.2500,-0.0000
17.4500,5.9448,5.1857,1.9584,0.2500,-0.0000
17.5000,5.9401,5.1973,1.9584,0.2500,-0.0000
17.5500,5.9353,5.2088,1.9584,0.2500,-0.0000
17.6000,5.9306,5.2204,1.9584,0.2500,-0.0000
17.6500,5.9259,5.2320,1.9584,0.2500,-0.0000
17.7000,5.9212,5.2436,1.9584,0.2500,-0.0000
17.7500,5.9164,5.2551,1.9584,0.2500,-0.0000
17.8000,5.9117,5.2667,1.9584,0.2500,-0.0000
17.8500,5.9070,5.2783,1.9584,0.2500,-0.0000
17.9000,5.9023,5.2898,1.9584,0.2500,-0.0000
17.9500,5.8975,5.3014,1.9584,0.2500,-0.0000
18.0000,5.8928,5.3130,1.9584,0.2500,-0.0000
18.0500,5.8881,5.3246,1.9584,0.1250,-0.0000
18.1000,5.8834,5.3361,1.9584,0.2500,-0.0000
18.1500,5.8786,5.3477,1.9584,0.2500,-0.0000
18.2000,5.8739,5.3593,1.9584,0.2500,-0.0000
18.2500,5.8692,5.3709,1.9584,0.2500,-0.0000
18.3000,5.8645,5.3824,1.9584,0.2500,-0.0000
18.3500,5.8597,5.3940,1.9584,0.2500,-0.0000
18.4000,5.8550,5.4056,1.9584,0.2500,-0.0000
18.4500,5.8503,5.4171,1.9584,0.2500,-0.0000
18.4500,5.8503,5.4171,1.9584,0.2500,-0.0000
18.5000,5.8479,5.4229,1.9584,0.2500,-0.0000
18.5500,5.8432,5.4345,1.9584,0.2500,-0.0000
18.6000,5.8385,5.4461,1.9584,0.2500,-0.0000
18.6500,5.8338,5.4576,1.9584,0.2500,-0.0000
18.7000,5.8290,5.4692,1.9584,0.2500,-0.0000
18.7500,5.8243,5.4808,1.9584,0.2500,-0.0000
18.8000,5.8196,5.4924,1.9584,0.2500,-0.0000
18.8500,5.8149,5.5039,1.9584,0.2500,-0.0000
18.9000,5.8101,5.5155,1.9584,0.2500,-0.0000
18.9500,5.8054,5.5271,1.9584,0.2500,-0.0000
19.0000,5.8007,5.5387,1.9584,0.2500,-0.0000
19.0500,5.7960,5.5502,1.9584,0.2500,-0.0000
19.1000,5.7912,5.5618,1.9584,0.2500,-0.0000
19.1500,5.7865,5.5734,1.9584,0.2500,-0.0000
19.2000,5.7818,5.5850,1.9584,0.2500,-0.0000
19.2500,5.7771,5.5965,1.9584,0.1250,-0.0000
19.3000,5.7723,5.6081,1.9584,0.2500,-0.0000
19.3500,5.7676,5.6197,1.9584,0.2500,-0.0000
19.4000,5.7629,5.6312,1.9584,0.2500,-0.0000
19.4500,5.7582,5.6428,1.9584,0.2500,-0.0000
19.5000,5.7534,5.6544,1.9584,0.2500,-0.0000
19.5500,5.7487,5.6660,1.9584,0.2500,-0.0000
19.6000,5.7440,5.6775,1.9584,0.2500,-0.0000
19.6500,5.7393,5.6891,1.9584,0.2500,-0.0000
19.7000,5.7345,5.7007,1.9584,0.2500,-0.0000
19.7000,5.7345,5.7007,1.9584,0.2500,-0.0000
19.7500,5.7322,5.7065,1.9584,0.2500,-0.0000
19.8000,5.7275,5.7180,1.9584,0.2500,-0.0000
19.8500,5.7227,5.7296,1.9584,0.2500,-0.0000
19.9000,5.7180,5.7412,1.9584,0.2500,-0.0000
19.9500,5.7133,5.7528,1.9584,0.2500,-0.0000
20.0000,5.7086,5.7643,1.9584,0.2500,-0.0000
20.0500,5.7038,5.7759,1.9584,0.2500,-0.0000
20.1000,5.6991,5.7875,1.9584,0.2500,-0.0000
20.1500,5.6944,5.7990,1.9584,0.2500,-0.0000
20.2000,5.6897,5.8106,1.9584,0.2500,-0.0000
20.2500,5.6849,5.8222,1.9584,0.2500,-0.0000
20.3000,5.6802,5.8338,1.9584,0.2500,-0.0000
20.3500,5.6755,5.8453,1.9584,0.2500,-0.0000
20.4000,5.6708,5.8569,1.9584,0.2500,-0.0000
20.4500,5.6660,5.8685,1.9584,0.1250,-0.0000
20.5000,5.6613,5.8801,1.9584,0.2500,-0.0000
20.5500,5.6566,5.8916,1.9584,0.2500,-0.0000
20.6000,5.6519,5.9032,1.9584,0.2500,-0.0000
20.6500,5.6471,5.9148,1.9584,0.2500,-0.0000
20.7000,5.6424,5.9263,1.9584,0.2500,-0.0000
20.7500,5.6377,5.9379,1.9584,0.2500,-0.0000
20.8000,5.6330,5.9495,1.9584,0.2500,-0.0000
20.8500,5.6282,5.9611,1.9584,0.2500,-0.0000
20.9000,5.6235,5.9726,1.9584,0.2500,-0.0000
20.9500,5.6188,5.9842,1.9584,0.2500,-0.0000
20.9500,5.6188,5.9842,1.9584,0.2500,-0.0000
21.0000,5.6164,5.9900,1.9584,0.2500,-0.0000
21.0500,5.6117,6.0016,1.9584,0.2500,-0.0000
21.1000,5.6070,6.0131,1.9584,0.2500,-0.0000
21.1500,5.6023,6.0247,1.9584,0.2500,-0.0000
21.2000,5.5975,6.0363,1.9584,0.2500,-0.0000
21.2500,5.5928,6.0479,1.9584,0.2500,-0.0000
21.3000,5.5881,6.0594,1.9584,0.2500,-0.0000
21.3500,5.5834,6.0710,1.9584,0.2500,-0.0000
21.4000,5.5786,6.0826,1.9584,0.2500,-0.0000
21.4500,5.5739,6.0942,1.9584,0.2500,-0.0000
21.5000,5.5692,6.1057,1.9584,0.2500,-0.0000
21.5500,5.5645,6.1173,1.9584,0.2500,-0.0000
21.6000,5.5597,6.1289,1.9584,0.2500,-0.0000
21.6500,5.5550,6.1404,1.9584,0.1250,-0.0000
21.7000,5.5503,6.1520,1.9584,0.2500,-0.0000
21.7500,5.5456,6.1636,1.9584,0.2500,-0.0000
21.8000,5.5408,6.1752,1.9584,0.2500,-0.0000
21.8500,5.5361,6.1867,1.9584,0.2500,-0.0000
21.9000,5.5314,6.1983,1.9584,0.2500,-0.0000
21.9500,5.5267,6.2099,1.9584,0.2500,-0.0000
22.0000,5.5219,6.2215,1.9584,0.2500,-0.0000
